leg1_x, force1, leg2_x, force2, leg3_x, force3, leg4_x, force4, leg5_x, force5, leg6_x, force6 
0.008937231240158185, 1.8123286962509155, 0.0028464187311487634, 0.5817945599555969, 0.00028829766922296174, 0.06171271577477455, 0.0005003623540610594, 0.09613971412181854, 0.00660231770830442, 1.2179298400878906, 0.009619429827210611, 0.38220924139022827
0.008961586297165015, 1.88486647605896, 0.00284462200313701, 0.5620968341827393, 0.0002894006268550558, 0.062071364372968674, 0.0004990355608751372, 0.09476529806852341, 0.006647381054056039, 1.5007169246673584, 0.009544154131862959, 1.6227831840515137
0.00894170925376825, 1.7128090858459473, 0.0028429151115258442, 0.5620968341827393, 0.0002905383287917696, 0.062430933117866516, 0.0004975854099785781, 0.0940065085887909, 0.006690191232520077, 1.5007169246673584, 0.009472642221282688, 1.6227831840515137
0.008948947202067691, 1.817293643951416, 0.0028427612990705084, 0.5679677724838257, 0.00029126096176341836, 0.06099819764494896, 0.000494830282796991, 0.08849657326936722, 0.0067151516210932, 1.4378798007965088, 0.009772657060940293, 3.094587802886963
0.008931655238425793, 1.7206215858459473, 0.0028438445528387543, 0.572885274887085, 0.0002921260926189411, 0.06171271577477455, 0.0004931011571547325, 0.09204955399036407, 0.00675457327120538, 1.5007169246673584, 0.010053344278636838, 3.077280282974243
0.008915227872965989, 1.7206215858459473, 0.0028448736439185877, 0.572885274887085, 0.0002927693373992313, 0.06099819764494896, 0.0004904970909513919, 0.08820396661758423, 0.006780429126077728, 1.4543380737304688, 0.010334113005447489, 3.1337437629699707
0.008896890075699831, 1.7096943855285645, 0.0028345190516646367, 0.5275563597679138, 0.0002939643489502426, 0.0633339136838913, 0.00048802322805821833, 0.08820396661758423, 0.006802585561266686, 1.4447115659713745, 0.010615114734039402, 3.1908295154571533
0.008910113972536252, 1.8322736024856567, 0.0028750630597232656, 0.7290798425674438, 0.00030164004994664864, 0.08949567377567291, 0.0004873133911724382, 0.09476529806852341, 0.0068798788162386295, 1.6696901321411133, 0.010575918174974532, 1.9662367105484009
0.009031408272192825, 2.267199993133545, 0.003040005968109859, 1.2347842454910278, 0.0003096273136791841, 0.09227706491947174, 0.000498891933841876, 0.14377684891223907, 0.007167293507228303, 2.525634527206421, 0.010840421822004308, 3.1731982231140137
0.009239070713426323, 2.6369314193725586, 0.0031897694426688433, 1.2070550918579102, 0.00031721521422509283, 0.09227706491947174, 0.0005106245822004509, 0.14670898020267487, 0.007415584071925787, 2.4266209602355957, 0.01124398306113099, 3.7823293209075928
0.00955424456289447, 3.1085095405578613, 0.0033990994920350347, 1.4752740859985352, 0.000327650106126882, 0.10518261045217514, 0.0005224630476511945, 0.14947877824306488, 0.007731122252572508, 2.745269536972046, 0.011657096796696725, 3.9012515544891357
0.009853659719889211, 3.1085095405578613, 0.003597963038932917, 1.4752740859985352, 0.00033756325343358166, 0.10518261045217514, 0.0005605911467873612, 0.2570050060749054, 0.008080523464448734, 2.943829298019409, 0.012044559082182323, 3.8812685012817383
0.010306180216999456, 3.7808139324188232, 0.0038332686669221073, 1.6608151197433472, 0.000349026976418021, 0.11336754262447357, 0.000677095909087199, 0.5781372785568237, 0.009168702911038308, 5.968822479248047, 0.011442331128073207, 0.0
0.01089005416952076, 4.396731853485107, 0.004253465806867781, 2.4474422931671143, 0.000359679834144261, 0.1124168261885643, 0.0008282363029419593, 0.7399807572364807, 0.01106037400480524, 9.40042495727539, 0.010870214571669546, 0.0
0.011419071883026533, 4.294081687927246, 0.0050283769882269675, 3.9503378868103027, 0.00037750241263916014, 0.1432262808084488, 0.0010245744219913335, 0.9509997367858887, 0.012857461543883827, 9.40042495727539, 0.01032670384308607, 0.0
0.012156978114009483, 5.235439300537109, 0.006001846940390326, 4.899555206298828, 0.0003998638118207397, 0.1649460792541504, 0.0013672396878321507, 1.5755759477615356, 0.014900375429198792, 10.743147850036621, 0.009810368650931765, 0.0
0.013026830872279956, 5.910806655883789, 0.007218026780603781, 6.065088748931885, 0.0005628967561975066, 0.7321045398712158, 0.002139450120222922, 3.3622896671295166, 0.01502310479902761, 3.4709925651550293, 0.009319850218385176, 0.0
0.013853190992636905, 5.910806655883789, 0.008373397628806564, 6.065088748931885, 0.0007177780533554353, 0.7321045398712158, 0.0030299439995763082, 3.98986554145813, 0.014526793509347834, 1.0193758010864258, 0.008853857707465917, 0.0
0.014357592981701348, 4.788246154785156, 0.009973824360296533, 8.076386451721191, 0.0015868746977533983, 3.6199421882629395, 0.003972913605055561, 4.377867221832275, 0.014276034585776348, 1.9023230075836182, 0.00841116482209262, 0.0
0.015039649174176644, 5.599743366241455, 0.01178622575740927, 9.244370460510254, 0.002697012578885931, 4.7579264640808105, 0.004662122977750781, 3.551420211791992, 0.014656247620319621, 4.376059055328369, 0.00799060658098799, 0.0
0.015753925479734778, 5.865035057067871, 0.013542131459056018, 9.380867958068848, 0.0038605729616374962, 5.193644046783447, 0.0052795135978146585, 3.401987075805664, 0.015434641150939992, 6.04482364654541, 0.007591076251938589, 0.0
0.01656313896717687, 6.387639045715332, 0.015093084177942816, 8.912237167358398, 0.005633168526774311, 7.862496852874756, 0.005843688905549048, 3.3126039505004883, 0.01685323292304387, 8.761295318603516, 0.007211522439341659, 0.0
0.017498623733867773, 7.054566860198975, 0.01662218407938198, 9.135016441345215, 0.007154116921495776, 7.210427284240723, 0.006484932926591633, 3.7337138652801514, 0.018072855508077586, 8.249136924743652, 0.0068509463173745755, 0.0
0.01848820391783326, 7.458045482635498, 0.018188486460267005, 9.589646339416504, 0.008599017896481168, 7.210427284240723, 0.0073409555215950585, 4.721076965332031, 0.019231496963859618, 8.249136924743652, 0.0065083990015058464, 0.0
0.019478154006746892, 7.657441139221191, 0.01968308459246911, 9.616089820861816, 0.010042822456674198, 7.495021820068359, 0.008812706745301683, 7.355195999145508, 0.01942340622173048, 4.613936424255371, 0.006182979051430554, 0.0
0.020423225831975648, 7.675918102264404, 0.021404142717505688, 10.820849418640137, 0.011449270577729345, 7.63435697555542, 0.011556963824036965, 12.739569664001465, 0.01905889115070285, 2.4266209602355957, 0.005873830098859026, 0.0
0.02125991246937772, 7.431391716003418, 0.02332268413204544, 11.954994201660156, 0.012886087492034405, 8.037121772766113, 0.014008999732795444, 12.119536399841309, 0.019253580860974714, 4.590537071228027, 0.005651081413034574, 0.283771276473999
0.021859081414809894, 6.648658275604248, 0.024866781944867605, 10.840928077697754, 0.0145863783112956, 9.37838077545166, 0.015028967245697907, 6.881669998168945, 0.019836731233247328, 6.1833176612854, 0.0055430707976259555, 0.6981738209724426
0.022292479153571045, 6.105407238006592, 0.02650252004374544, 11.516308784484863, 0.01652244011205467, 10.66152286529541, 0.01554809106892937, 5.08228874206543, 0.020470447564269894, 6.502211570739746, 0.005503225089389669, 0.9492313265800476
0.022685513796699683, 6.03063440322876, 0.028135526546975036, 11.83253002166748, 0.018511125044623322, 11.259227752685547, 0.015704114981802936, 3.7337138652801514, 0.020997160576719548, 6.200941562652588, 0.00544773503960635, 0.8786848187446594
0.023319023179191357, 7.071140289306641, 0.029875995865149354, 12.588982582092285, 0.020557535297442815, 11.887866020202637, 0.016445825498200457, 6.107665061950684, 0.021606369940232812, 6.636269569396973, 0.005417895620866541, 0.9701893329620361
0.024076685687719885, 7.694454669952393, 0.03171325242832194, 13.324225425720215, 0.02234446547074206, 11.259227752685547, 0.017769788047524444, 8.585015296936035, 0.022168240945937237, 6.568758010864258, 0.0053317395801481884, 0.7389549612998962
0.024737362773992765, 7.458045482635498, 0.033564932212225056, 13.749369621276855, 0.024042049135376345, 11.259227752685547, 0.019018156393179837, 8.547430992126465, 0.02260126998159478, 6.165764331817627, 0.005188233257073205, 0.4923226237297058
0.025385187661835788, 7.538772106170654, 0.03482551740779666, 11.755327224731445, 0.025623989275424544, 11.136170387268066, 0.020072711696842375, 8.021852493286133, 0.022654555615052883, 4.733396530151367, 0.004928821594219545, 0.0
0.025879569993793743, 7.054566860198975, 0.03574473133499898, 10.641959190368652, 0.027185326261085687, 11.370145797729492, 0.021086007407395156, 8.06772518157959, 0.02250873156135483, 3.947614908218384, 0.004701209130054794, 0.075314462184906
0.0263492332091538, 7.054566860198975, 0.03661798456584119, 10.641959190368652, 0.028416050802294708, 10.359963417053223, 0.02156254755311579, 6.123362064361572, 0.022370198710341682, 3.947614908218384, 0.00448497728909828, 0.075314462184906
0.026690114506192755, 6.633371829986572, 0.0372447021435794, 9.830467224121094, 0.029660628978503824, 10.66152286529541, 0.021562715525534768, 4.313181400299072, 0.021946227785349347, 2.778156042098999, 0.004260728424643366, 0.0
0.027064544995330137, 6.835744857788086, 0.037536510949288004, 8.616175651550293, 0.030565971619773334, 9.553496360778809, 0.021818340010793674, 5.335041046142578, 0.021761271759450865, 3.649421453475952, 0.004047692003411197, 0.0
0.02707804080617154, 5.466892242431641, 0.036706555991079894, 4.1874823570251465, 0.031207464498821898, 8.679165840148926, 0.02180818587341317, 4.323051452636719, 0.021585563534847307, 3.649421453475952, 0.003847476619757996, 0.008676866069436073
0.026535793691209338, 3.246619701385498, 0.03527378377643343, 1.610222339630127, 0.030945502285576663, 5.193644046783447, 0.02086588127720841, 0.5924187898635864, 0.020612766329083678, 0.4259238839149475, 0.006824049293362992, 12.675786018371582
0.0255320359089621, 1.2921276092529297, 0.033622953419494235, 0.4514353275299072, 0.029636099861260215, 0.9514907598495483, 0.019934314190279082, 0.4469079077243805, 0.019604523947539074, 0.08958373963832855, 0.009571482511754536, 12.35454273223877
0.02457846601582723, 1.2921276092529297, 0.032054664580402, 0.4514353275299072, 0.028392167558159587, 0.9514907598495483, 0.019029804973785182, 0.3688259720802307, 0.01865752839015626, 0.13292255997657776, 0.012181544069226502, 12.35454273223877
0.023495162003122756, 0.5824771523475647, 0.030589062699634198, 0.5485253930091858, 0.027004333414278277, 0.12709693610668182, 0.018150461990172558, 0.2885890603065491, 0.017767005485230365, 0.16941405832767487, 0.017915933147656046, 25.373865127563477
0.022498422726232647, 0.7120752930641174, 0.02923768170427327, 0.7122885584831238, 0.02567967150112962, 0.10221903026103973, 0.017306691690890143, 0.2550112009048462, 0.017098073349234456, 0.877672553062439, 0.02048621524851299, 13.864315032958984
0.022008448651459712, 2.539788246154785, 0.027984749196603816, 0.8358063101768494, 0.02441875719230301, 0.09227706491947174, 0.016512962244826297, 0.2864205539226532, 0.01672927434895947, 1.9444186687469482, 0.021148230989841, 6.745306015014648
0.021838294387336126, 3.7210726737976074, 0.02672481910159506, 0.5572294592857361, 0.023220888598917726, 0.09227706491947174, 0.015726707050933295, 0.1575716733932495, 0.016673402715442466, 3.122368335723877, 0.02009081944034895, 0.0
0.021793899947853655, 4.1900811195373535, 0.025508729018090183, 0.48060348629951477, 0.022081271949361624, 0.08571112155914307, 0.014981696366019209, 0.1652986705303192, 0.01661509983964959, 3.101469039916992, 0.019324745997747587, 0.9538701176643372
0.021702995572218477, 3.9951624870300293, 0.02436518165712765, 0.5275563597679138, 0.020998636132283328, 0.08571112155914307, 0.014267783894697628, 0.14068938791751862, 0.01654009615944613, 3.023005247116089, 0.018358508697860206, 0.0
0.02154258616769584, 3.6989614963531494, 0.02330586850725562, 0.6357837319374084, 0.019971773591899028, 0.09227706491947174, 0.013589710988433966, 0.1412651538848877, 0.016697619475806252, 3.938112497329712, 0.017440583262967196, 0.0
0.021103384212693158, 2.5517094135284424, 0.022393484533615938, 1.011637806892395, 0.018994978342975172, 0.08717372268438339, 0.01294511098706744, 0.13954219222068787, 0.01655352504252421, 2.763146162033081, 0.016568554099818836, 0.0
0.02051557418727731, 1.8694367408752441, 0.021535011748223136, 1.0448057651519775, 0.01806829869205628, 0.09227706491947174, 0.012339552209693398, 0.16678708791732788, 0.016304131802311297, 2.3131320476531982, 0.015947665163476996, 0.830155074596405
0.019865461291597906, 1.502663254737854, 0.020785946755370693, 1.3107423782348633, 0.017187953023683335, 0.09227706491947174, 0.011786043815436258, 0.25387686491012573, 0.01597069125728927, 1.9270641803741455, 0.016131862639556075, 3.9263229370117188
0.019126717107137335, 1.018115520477295, 0.01992112826141033, 0.6979153752326965, 0.016351624638729037, 0.09227706491947174, 0.011235215819369931, 0.1538967788219452, 0.015405808734787163, 0.9346081614494324, 0.01584311621110763, 2.0713868141174316
0.01845126271626182, 1.123525857925415, 0.019103143987960595, 0.7122885584831238, 0.015557112673022453, 0.09227706491947174, 0.010710477492378771, 0.14808985590934753, 0.014999793753522658, 1.457101821899414, 0.015851983406991454, 3.204092025756836
0.01780727079870091, 1.114284873008728, 0.018326058928183345, 0.7122885584831238, 0.014802326305601198, 0.09227706491947174, 0.010211630862810501, 0.14670898020267487, 0.014621779726170622, 1.4879026412963867, 0.01559722114593601, 2.1513476371765137
0.0175111616928746, 2.3770177364349365, 0.017589780188412514, 0.7200968265533447, 0.014085279256551007, 0.09227706491947174, 0.009745912387237324, 0.17945227026939392, 0.014273834939710265, 1.5325767993927002, 0.015158734426312395, 1.365497350692749
0.0172298580423396, 2.3770177364349365, 0.01689031538563022, 0.7200968265533447, 0.013404084559953325, 0.09227706491947174, 0.00933177884673288, 0.2926483154296875, 0.013937475671486425, 1.509329915046692, 0.014742172042669961, 1.365497350692749
0.01720811668183715, 3.35900616645813, 0.01618413760102984, 0.5533519387245178, 0.012749488065235126, 0.062430933117866516, 0.008911807501737774, 0.1864703893661499, 0.01358543052336628, 1.3793145418167114, 0.014005063440536461, 0.0
0.01721500563610589, 3.469179153442383, 0.015513752933793633, 0.5552888512611389, 0.012134760742746485, 0.09098832309246063, 0.00850279610226877, 0.14631590247154236, 0.013336350484271864, 1.7207659482955933, 0.013304810268509638, 0.0
0.017077541386977292, 2.893144130706787, 0.014854872353008091, 0.4672282636165619, 0.011551470584267932, 0.09379151463508606, 0.008114333542206, 0.14670898020267487, 0.013186838036180554, 2.0692203044891357, 0.012834763328916669, 0.7807742953300476
0.01664109626819758, 1.6697278022766113, 0.014249983385974331, 0.5514186024665833, 0.010996377293283571, 0.08992095291614532, 0.0077426506068976764, 0.13613496720790863, 0.0129290906539867, 1.6063780784606934, 0.013035633793128032, 3.370434522628784
0.016232208236451596, 1.6926671266555786, 0.013805013942704057, 1.0701189041137695, 0.010469897832412608, 0.093357615172863, 0.007397108316405459, 0.16636095941066742, 0.0125395903144026, 1.0278167724609375, 0.013424313286065928, 4.161844730377197
0.0158515370221693, 1.7237567901611328, 0.013409695789800268, 1.1797301769256592, 0.009969742344585194, 0.093357615172863, 0.007072452123447906, 0.18079689145088196, 0.012137488841618794, 0.8995121717453003, 0.013626873223149654, 3.4951024055480957
0.01531680259259251, 1.031369686126709, 0.012993490971432995, 1.0171198844909668, 0.009494324493585803, 0.09227706491947174, 0.00675477372950357, 0.14377684891223907, 0.011870606565103345, 1.359968662261963, 0.013305818599219801, 1.4411561489105225
0.014732803389371652, 0.7273637056350708, 0.012521888562482125, 0.7122885584831238, 0.009042785410230198, 0.09270856529474258, 0.006452979255256451, 0.14377684891223907, 0.011696121208314241, 1.6761798858642578, 0.013037964496679998, 1.5897473096847534
